id,mass,length
0,15.9994,0
1,12.0107,0
2,12.0107,0
3,14.00674,0
4,14.00674,0
5,1.00794,0
6,1.00794,0
7,1.00794,0
8,1.00794,0
9,1.00794,0
10,1.00794,0
11,0,1.44174243538851
12,0,1.4915581986634
13,0,1.29492080838945
14,0,1.34557191558088
15,0,0.979946723041615
16,0,0.980113064906289
17,0,0.979611780247665
18,0,0.910698709782769
19,0,0.902012782614526
20,0,0.881936760771429
